daily_screen_time,unlock_count,avg_session_duration,social_media_usage,productivity_usage,entertainment_usage,late_night_usage,typing_speed,typing_pause_duration,backspace_frequency,movement_regularity,sleep_quality,stress_level,fatigue_level,mood_score,risk_class
2.0261202418178046,158,8.995358043826366,5.184115943103166,4.337705961401733,1.178376578074732,99.7691305959671,67.74114456181252,5.718276223681611,23.572110821842625,61.53569379217607,64.08589782296019,87.65238183319616,57.419738783153626,79.46108482388765,1
5.095238606511601,71,15.011358816360934,8.789673782800197,7.180359482607062,8.300452038861621,61.79861209215367,41.27424827638022,2.442566352321217,11.488303880909502,76.0731103980509,59.734116790919,51.346029501205194,9.060989508453895,5.701567748471007,1
9.841798820206785,147,6.658296317909603,8.585629122814346,4.665418691152485,1.7937753738149524,43.938223256799425,80.5067092340841,2.410557414906054,17.207225706060484,76.2734269642851,50.97923431091956,56.89092112991742,46.25261812775106,7.444576915362633,2
8.038441822376186,64,13.505117163293253,8.358589860055698,4.945650623042654,1.2478765486550025,37.11275565527317,85.82967185979604,2.112991922707263,19.55000134637667,41.35346881209343,12.555852993702352,76.04348496556075,22.59927523350828,51.22831533770865,2
9.383805139821026,117,1.942119000569384,4.7104019746557855,5.516564617031764,5.358575560855007,90.57282306308552,83.4055944203196,2.4922007562566075,7.043449119922062,55.64663561971287,55.08043528697724,77.50376666977367,93.96366821034576,38.879149891300486,2
9.833171530554964,170,12.045432629385267,1.8870435209429188,1.1547890122976427,2.7784504557672007,82.11918081907609,41.463857557177384,2.649610453382969,30.41406648548168,77.21251667548759,55.19632306387454,87.59156085404507,13.144287047050879,13.82896200161224,2
3.7255234163456974,51,15.824400690245337,3.7918902579852483,5.464431386322365,1.220133323516144,81.11857883682238,74.54722072101232,1.066025453966094,27.463066150976484,14.795788317987995,12.385568937289912,83.478738124023,59.217186484219305,18.271104208217956,2
11.199724818978392,80,13.668292887574816,2.8406214275780703,7.066768079699958,5.149417384613359,61.619847296239286,59.759260389537936,2.5560402526444457,29.852083748219826,16.326173330475708,71.20176738753698,43.54136809637937,48.2936401696009,11.76572145257191,1
6.098890830663912,170,9.610903733512902,1.4547391575619735,7.798922496115469,6.475475908666778,88.79565826958017,62.41026595936093,3.1825545431886204,28.26403745324808,43.107601117542806,39.55320360280567,65.42705936186407,57.3399427178478,73.92519423366868,1
8.209643317273727,103,10.326844177772841,1.2713352422490642,3.655805594995107,6.762866343340115,29.92783721220704,53.19400682067695,2.234496637351944,2.716898936398606,29.665500890549076,37.115665241646,49.94087898114127,92.91032796637782,48.97589698538577,1
1.524242112160791,202,6.170001151441591,4.665404876116227,2.8871378430848655,1.4063058485030882,70.37061351632893,63.02089183750973,1.2408940802870798,9.501902531351744,42.96884972041939,72.12933086260254,15.970416377072251,35.0804965147497,24.89494063443334,0
11.93036923331737,16,11.12817531752318,3.349560303402596,6.075815001651273,4.777683370695515,40.44477423918925,25.85233264286,2.676531747431634,9.119596083672002,18.250271027646875,37.02862576004909,81.41632556047082,73.3840390818414,26.933191866084137,2
4.449412052623629,155,12.510009824356171,2.3647927328959852,4.434419447143454,6.934898313724269,59.99988085596921,47.707778649396424,3.4182636351934077,6.211913910813546,62.0967066994253,57.01363473960251,60.964008262147125,45.06184885449828,78.34818856316764,0
2.15166261867163,173,15.973072912991379,7.1546039690618715,2.206976304749238,1.4531308959631561,99.81530006126928,29.21374095903568,5.073025868003185,33.625458247525884,69.11316452750319,50.31648051108578,10.39448395394987,65.11159178420033,85.60522092202388,0
6.311751436133396,193,8.285436338406582,4.299547900528732,1.542831502763683,1.8445309148736693,98.45247806753183,37.40844247771406,5.007540554175225,7.165900222575142,79.68196469466375,3.6305000627760666,67.94874994783444,37.371809352630294,0.0,2
2.8548156004114382,45,1.7318217997563226,7.547422683452128,1.5277963446234006,0.12025573842609201,51.261901646744825,25.2251628737707,1.4985957144749371,30.7323451583648,67.24601855062878,41.89328707422225,31.328396338430466,24.34948729371767,60.192201519094894,0
3.099430456654545,206,9.857040851110977,2.807128399109381,3.781580885527986,4.50692691372042,57.38634521648246,31.999648417761605,0.35292222666083617,9.670783315108043,44.88156276053467,24.308821009715196,11.44166441065131,10.85993778148664,17.166819306267072,0
8.138969536817207,91,2.6091670797289623,5.609559048476557,1.5269703638020709,1.735326253640388,89.7321769137301,77.55434046301727,2.1962167004687783,7.087337664660833,92.27368378397148,17.20721663159082,61.41276906557895,12.564617624162514,13.557854564183705,2
5.625737611487449,83,4.520428662052873,2.934589812997938,0.3538077632895891,6.183637636105952,98.5635712513855,58.98691697421362,1.1842405035267607,8.988792090491412,73.91721741046317,53.59166535583673,73.09540483401965,93.18644996377056,72.21413320879319,2
11.179450726627449,84,5.797454651847206,5.102925793124664,0.606292444763582,8.182596387187889,77.86078026260797,16.8914494809788,2.830940506588289,23.86134863113486,56.43594963275625,3.489304766700281,53.10743937189876,77.11492224943072,78.69336043832232,2
4.851143193384735,139,11.91165407185584,1.3957436620713342,7.453099442833133,1.8535461075921904,6.51844579586307,78.08195870416924,6.85748822215297,29.755747923883494,28.202835933532114,94.39060386446512,5.5252894420185985,26.026169497274683,11.695796078573865,0
9.124891348030962,143,3.593883482953208,1.828166760616433,0.7690984610490588,5.552414898813674,32.26397343438639,87.75747167435925,1.3493924592460247,36.91276898247838,67.10979883278698,42.65521774889833,58.65009453566211,52.739840262721515,75.71785262509933,1
6.34154401662653,107,3.3194447920037584,6.191751954520354,0.7708093865314845,1.8794094762514957,89.65623399203079,85.43434206261101,2.3002302096184857,7.528174834979116,62.07140620756414,25.455695422202197,5.614644004570276,70.13787608890632,71.73926449359723,1
8.429488661857427,28,1.4834564859821775,3.2596032413792297,3.719269875161553,0.25125761542951364,76.83525058504806,80.84135062986574,5.103288782605049,28.496030137590694,70.1330399065041,79.06423510120126,91.15597202063196,36.13856278823431,60.73298882008927,1
7.796801245517899,207,14.073247032578989,2.500827389291752,2.111782202213254,6.471855231402512,74.22330710244272,94.37731542407495,3.6133612017472596,35.27510277468363,78.73897934713051,43.5180586584773,29.85937966842984,44.35887746701974,73.26413713074301,0
6.464231713969481,58,11.341282450212121,8.380261698722476,7.709012046945482,3.7456392838675,66.7923230468141,61.91215644303463,0.40310419065635605,15.43342237483903,90.52436647008372,55.302224185787786,86.00361412522325,70.5279004398344,36.6920437290934,2
11.475641493556589,33,1.4071862773879227,1.0210950703317403,7.3056895480828725,8.053009636723086,41.52638496323835,92.0070102811924,1.2156611253131198,5.427769912799819,93.51698003951682,66.11139054274966,6.126163841368961,24.38070558679457,91.95970130645634,0
5.098493248927037,131,1.2300430456993416,5.129207938780091,3.3569973396358836,4.5880014100046065,40.324132034470175,90.9075386001142,6.553221927935052,8.705676411860097,65.45632418705247,80.87527457369525,14.041135475771837,52.47636969586585,21.10603878455643,0
3.360972763117362,95,9.291849306420852,5.563789833109917,3.700105851446822,1.4228560993957455,80.89324875908011,40.05909844027514,0.8118384498992964,5.93702184509964,95.00413114629421,12.825665353362837,46.9809723280471,22.748288138505835,43.50517998008302,1
8.619987639238197,135,5.094522899558007,2.4911025162552716,3.1258864939894475,3.8781053110971344,29.37802917650709,84.07470048446966,4.482140231746969,40.15011303397515,90.20517111204994,17.076729196396826,75.55048625189822,3.289294495459445,21.026302404279946,1
10.383079393733041,185,9.870240526565318,4.6356614081726235,0.49535570981640015,1.8042910763705386,68.48318727009735,78.39781324470218,5.567046977002289,18.198171739490085,10.230063417339453,86.52068513656776,92.65823814655921,67.88479114311038,64.80762271425253,2
1.9226642693691995,33,7.405983470350672,1.8098204191463596,2.484205346186728,7.475445890567226,72.62085234239566,77.06390219208686,1.931529532801975,24.503990020838796,66.11033702964869,4.118019160180545,53.46181781066397,69.48289680439679,3.068039022056782,1
6.221143228438146,70,14.83435094711587,6.9804125379048365,1.1568530629734761,5.903586719455208,84.45559893615288,86.70246170335376,5.103038221656962,35.05359052758553,25.705308065397595,60.267268720262685,38.057846370993445,96.5979336681105,38.4816869371781,2
10.871120741716926,115,5.174697027412792,2.2992472991667254,0.9984885741179574,2.9664059590995104,31.988559070701573,45.735200793624614,1.2722767353082438,17.974432151191124,35.97695359234786,60.60025559125329,9.143572212297839,20.01545177311116,75.28757903260204,0
9.370995498690109,168,11.123009600271182,2.666389316203275,4.5747202689038255,4.533690711579979,74.18892668382021,47.00439727099055,2.0647768963531536,29.911414148987348,36.180017576731814,48.99150653244962,59.284980871700185,72.52055055617956,23.376408217963736,2
11.913981023225096,132,1.6216255366027077,2.736625835002436,0.9703658901657854,5.723633580989439,10.648989757868687,66.20418473629091,2.2515720131010317,5.297233688392822,52.51540828806545,78.51988225068877,40.34407009836364,92.10893789008796,20.10236181944628,1
7.079845021771059,89,15.329080119671666,7.422008790611489,1.002864325603056,6.676004819821572,13.806172895190471,74.02436302514737,6.975401434893143,22.678942845449818,10.956223663416246,95.1662669905126,89.5494140747788,63.590551660243946,13.298176862465159,1
8.429955047412088,133,15.707513512206953,6.976356977682749,3.948006975590919,0.7732365629125502,41.733604017340156,85.37896821260917,1.5805488370039054,6.150315545323228,30.750083906169774,12.214146541221547,49.645507724120066,93.53521268418801,62.42768859846709,2
4.676042951948245,206,12.033934361049468,7.657765186854031,3.6498024479565823,0.289158272760073,5.522577635524728,85.06762565274255,0.9915315059717366,12.676218049249808,12.562644212465624,65.12241846770002,76.18656943106916,96.47745261611172,17.95720635541882,2
11.44912379649292,108,7.871229567766312,6.5772801837128485,1.273551324032481,1.0614026562270746,94.76983214653384,72.70716995090079,6.487270918621731,14.613655586605152,67.24915378329294,59.329373345295785,83.8835791239853,78.35269376652468,27.35052548573978,2
5.346522629843632,187,4.143900277774372,6.599734071866596,0.2347023935091314,3.417969005449529,90.18958105093606,91.55142222572182,1.217321787360434,32.8561035671387,88.25730692496931,25.96262944421077,14.139817886031148,96.9328754183524,53.20196491235792,2
9.2543624832096,167,13.150248371769063,3.960752069203295,1.705200645789182,4.020335524689573,4.893369552584314,29.29028951569938,6.1670314454428965,30.986480010437916,97.80540206521002,88.32455582002379,45.99870662133076,61.82749917492957,84.21092015020281,0
5.73297214325036,73,11.992582276634739,8.424608365248297,2.0399595826199177,1.2462776937963265,83.83117218922787,91.0271877744069,4.588150730762161,34.12444382403583,49.47300647682458,39.51741829004962,88.11572108414502,49.72323510568567,63.01349327433829,2
7.399098765661493,63,4.173701401326426,4.848353322961634,6.441937860149167,3.5536863583566847,50.88741740900253,20.135318562689726,4.080344336686579,4.655467031205411,32.89241770588544,20.509725556571173,44.47434274373131,89.25780791080058,14.225813078961966,2
9.057716617726236,165,7.658472471190438,3.8877226030036653,7.340419134112277,3.8096314054393763,70.196288837355,59.449750495353456,5.2842371096713805,44.738311123441015,85.07311651230093,74.6844425157081,57.55934775796684,81.1098490947946,76.76615102926849,1
6.84380859338922,55,7.8345438548151325,6.400666215367017,3.366366300406164,1.0163556948908883,88.69311692981873,22.21575656064978,5.109392804321545,4.340061234520063,19.957949543561604,79.07192778647445,86.19866709879284,13.35053489431115,68.04761120844121,1
11.02440643254984,80,13.36144035958518,5.222266279776389,3.359208466707627,7.799943665644166,57.69744870776986,60.440078015850915,0.8626307069863647,37.50715503188362,95.73303033294039,14.028146431362542,26.63120356215072,31.455928799083903,69.51226367741567,1
5.902660373242007,60,11.194439201877964,1.2426144813466555,5.75735401332696,5.132825791736743,11.632710028462945,46.20877699645756,6.9963161618061545,33.83156413966303,72.9056960152018,75.52827836927385,88.1960946425821,27.50064132041864,37.19695861812608,0
8.294253880504915,133,10.576146661808838,3.206140824589414,5.089991722496574,3.3636984558327696,0.25786104865862525,21.52875452019095,6.599039112496227,27.445756991148254,54.34625055233245,32.80492242292785,41.92364317063423,83.39459598150462,3.9465350682157787,1
5.094805549650568,72,10.677376822961833,3.270960892798417,1.6362934562085913,4.358020341166536,49.69215322514465,66.84934440193507,6.286484543747222,20.87085810123445,18.505247284532533,7.607199550505657,60.15209956529306,24.925063304839547,60.342609527439684,1
5.7856450164256366,143,4.911145206613679,8.118911807562045,1.0399751539077187,2.7392588863379768,94.92321321243601,73.49583996982734,4.393795024202607,34.556691190617855,11.601242342459884,21.443233185497462,35.507671832124345,31.58020861256493,46.81444091954049,2
6.1205261364523,197,6.450011149408916,3.8945268203460337,3.613372747109396,7.276380665814581,57.26218716131959,28.934833089598506,3.707260186192968,33.81388554056038,57.918833378410646,76.79556637751087,54.022071999641874,51.76613350379941,24.085095141134367,1
2.820973692278995,176,1.4940667386379334,7.112401131170772,4.605661232669552,4.930126349175431,37.29391380882292,70.55493754470152,3.8003222287835112,7.898668426061594,46.41884465472188,20.751235563638115,9.583579681092735,10.155231751093483,4.199189659102774,0
2.4630986301195703,199,12.761505264344281,3.638168615730749,1.281919304638712,4.257124840905765,3.0922017080913355,29.32380393181863,0.20306491517480385,36.08319633731742,84.15447550385923,25.350765015577615,11.069177697204992,93.35558640796425,24.49510322670354,0
8.508644193040958,19,7.38157287058117,7.3336256354098,2.4875332485858674,7.75143738600302,91.49794172782003,25.99171594522212,3.5463395634235564,5.377950889703506,66.52288221302244,61.70128893816177,43.56921686019545,49.15990099437514,53.4867274800483,2
8.382936252602049,103,7.461223027731117,1.6267465604396596,2.586355372158484,7.1390294651661685,32.715666085804216,26.78906132197966,4.404010016853447,23.523484111526994,48.006878491621165,43.49334342713629,36.1505288793228,20.900770058748684,8.937417330593826,0
